ID,X,Y,Z
09151,0.07505490217735389,0.48553080105724356,0.8395647667786548
09152,0.09390540338102453,0.4979478037528166,0.3406654547699003
09153,0.13084388585479229,0.5073461095678363,0.1541367331400627
09154,0.1665147690646532,0.520866586044922,0.5783984511903764
09155,0.20247360842532083,0.5329737584128412,0.060746699698667896
09156,0.2398227187174262,0.5410375450220788,0.37298400771230317
09157,0.27717410021473116,0.5489640541965669,0.03796837562851257
09158,0.3151653142733906,0.5444596699498928,-0.27770006487216653
09159,0.35153946834157096,0.5322402417835721,-0.37075744184354603
09160,0.3851529705250334,0.5138646288443497,-0.6335418331975595
09161,0.3973764372490924,0.4990433381116225,-1.1316025291604375
09162,0.41528175703436504,0.4651673749977456,-1.0338237854986563
09163,0.4382634044651211,0.43448229275897504,-0.8192082660773683
09164,0.463712706266216,0.40574901827216747,-0.874836223161077
09165,0.4808465267497982,0.37172990426785435,-1.3416171979900509
09166,0.4821550565517905,0.3336598517993858,-1.7333258373457208
09167,0.4825087518090475,0.2975535078031425,-1.3372274414500018
09168,0.4772995529575178,0.3087747748683912,-0.9193302892649254
09169,0.4795473636587373,0.30389795102238487,-0.5830608657633995
09170,0.48603093149252374,0.2991761342840774,0.04925096522493566
09171,0.5225576049476282,0.3096162437050073,0.510058927216314
09172,0.5583926812861878,0.3227163318103933,0.18302868664727628
09173,0.5593841659586083,0.3223928530637603,0.851645400844659
09174,0.5603664631469065,0.32439238329655046,1.5399490296590148
09175,0.5661860363744305,0.31288307568158114,2.239590161909962
09176,0.5468282590852402,0.3459332407538552,1.963191144665729
09177,0.5433319953209148,0.3737111031813784,1.3063974710661697
09178,0.5450223682236368,0.3734760835384374,0.23062863611066076
09179,0.5463980187028692,0.3731397770729503,-0.659862301208575
09180,0.5594494512477223,0.3649106674455183,-0.8762848009810075
09181,0.5613791608379065,0.3621790586482742,-1.7574451308007115
09182,0.5677997465051706,0.37045442652858884,-2.630469458168493
09183,0.5383277346194146,0.3460353735008007,-2.2673398835912533
09184,0.5108164077715728,0.32903738547515865,-2.9189257999610208
09185,0.47416286288918036,0.3180098169913611,-2.772509128192637
09186,0.4370466771308945,0.3085729557915797,-3.017787904240645
09187,0.39874216659718653,0.3085304062198812,3.017496940199911
09188,0.3604859534379904,0.30777257130793945,-2.971942679493255
09189,0.33034312731224474,0.2966901308507737,-2.7266290148836023
09190,0.32959055497250456,0.2973408061869482,2.7762857457004992
09191,0.2926442977100329,0.3070207555393671,2.9974601324230834
09192,0.2557958804277366,0.31742200754991445,2.729707800305718
09193,0.21927051487894683,0.3289396268928588,2.9477375910705788
09194,0.18447568992568064,0.34445939563060024,2.487549152057474
09195,0.15034531629673442,0.36139174984876066,2.8836960128947653
09196,0.11491447145907181,0.3758475535976524,2.6178536039001337
09197,0.08241444707464893,0.39625835278510474,2.5438332476132994
09198,0.05243358055923297,0.4202012284678584,2.389521795779345
09199,0.02153437902276013,0.4347042240967246,3.011406306753615
09200,-0.015408301349650207,0.4445316197416165,2.743124095977042
09201,-0.05259758772973576,0.45316840137386133,3.091301531054552
09202,-0.08911858016072188,0.46387030719560074,2.612039072205551
09203,-0.12426352303039916,0.4788787169582586,2.8707615125431047
09204,-0.15725224301105467,0.497793169416921,2.361414770947523
09205,-0.1883429806962553,0.5199299630342121,2.6925622239534603
09206,-0.22255258709608322,0.5373136781968939,2.6473732517450683
09207,-0.25226427111618444,0.5597830403468628,2.383170821706181
09208,-0.24746896272002714,0.559661771673506,-2.9924099646854585
09209,-0.2545187671246712,0.5594929794244884,-2.8331477338994593
09210,-0.29185041952335544,0.5507397856828782,-2.9901199434251704
09211,-0.3299601430818118,0.5462137961635383,-3.0565912906435457
09212,-0.3680505032386476,0.5495699760246491,2.875567231385974
09213,-0.38799049365803256,0.5587054004623396,2.9574833986188778
09214,-0.4090535911682688,0.5620079304008979,-2.9387055833011817
09215,-0.4045620552361559,0.5637893698842379,-2.3434463197290114
09216,-0.42991197561270433,0.5350010749143035,-2.239090801253061
09217,-0.45794311486635386,0.5089622042686183,-2.5527087924900287
09218,-0.45869428665182593,0.5129439402500554,-1.811644325072468
09219,-0.46023460022960094,0.5065144253759049,-1.2205144638741579
09220,-0.45825671014399655,0.4914806157564836,-1.2531987386535919
09221,-0.4577951822220801,0.4923503753150096,-0.21915426277841135
09222,-0.42006919426467365,0.48544176962860996,-0.13160270418424702
09223,-0.3818539304506531,0.4867890631992008,0.2068537138376094
09224,-0.3437520231864656,0.4866289949591873,-0.22264029794193685
09225,-0.3210525290244204,0.4743070053057502,-0.7410612613256572
09226,-0.297283123504464,0.444496745009345,-1.059367353656689
09227,-0.28482231008201686,0.4084207790336785,-1.4222593081130197
09228,-0.27684110123935685,0.37090847368139074,-1.2956496029605145
09229,-0.2657679136648177,0.3341441337049494,-1.261062237476599
09230,-0.2619815143871767,0.3215674895541575,-0.6437720544265251
09231,-0.26362749191222673,0.32135167252338104,0.21683657729076716
09232,-0.25991764711978493,0.3232243729147834,0.7325551469485381
09233,-0.23476832082875404,0.3520384837201668,0.9750192562198983
09234,-0.21176175138532397,0.37018020674416663,0.3560703105401034
09235,-0.1794596062243944,0.39020263639766006,0.7599260318413429
09236,-0.14869681726116457,0.404843357662442,0.13162883527830377
09237,-0.11902287980462421,0.41890634085403944,0.7664805613344484
09238,-0.09291982882559853,0.44689519616249074,0.8740145381903723
09239,-0.07681164138663303,0.4813099580831179,1.4012960434930481
09240,-0.07808041523589782,0.5194015801623557,1.80913377259834
09241,-0.09111314872495126,0.5554274816560707,2.028958925576951
09242,-0.09387126744802855,0.5603332298625763,2.726645200425802
09243,-0.0948576698378915,0.5612405335912088,-2.712250208531752
09244,-0.12252764531538282,0.5369395939274154,-2.103933458842083
09245,-0.13649956441172673,0.5015194960077439,-1.7867578655175536
09246,-0.1348676061017493,0.4732035942507126,-1.2732161041199577
09247,-0.13412603517494817,0.4355225944833942,-1.8309140573385674
09248,-0.1322875248213509,0.4028785499420982,-1.2003701722695388
09249,-0.1247866119238868,0.365679382592502,-1.5526680050598942
09250,-0.11959849390728693,0.3277389204636074,-1.3109365106892177
09251,-0.1125342280268624,0.2900604578774643,-1.4636190701538114
09252,-0.11479200466033068,0.2655597438122371,-1.5229996725440667
09253,-0.11410660823873947,0.25935958588685537,-0.7251662671925136
09254,-0.09453785344390227,0.22775152022992656,-1.3250642665486572
09255,-0.0836652331129058,0.19100378955392472,-1.236326410290356
09256,-0.0654202136675267,0.16672821326993603,-0.6099032834050533
09257,-0.03136038711457244,0.14986308838281837,-0.3076882790346834
09258,-0.011210757695949647,0.13594774494113698,-0.883316057628807
09259,0.019248627415800662,0.11351242029274923,-0.3791891792380664
09260,0.05336078242472309,0.09611419495985218,-0.5704304256660149
09261,0.0868650611426063,0.07742640293300614,-0.4439477055297075
09262,0.12377298609477018,0.06768147136434165,-0.06572028214490719
09263,0.1354523106264987,0.06786129651477937,-0.5555928735975312
09264,0.1311911961613489,0.07262921594262066,-0.8860276532560212
09265,0.14309356036582754,0.04334142943757114,-1.5109640414809125
09266,0.14215326976127057,0.04261792909561719,-1.926810516116688
09267,0.12644452916563081,0.007652552931289267,-2.0591493091965045
09268,0.12015441090471815,-0.026339625157308113,-1.4537833586510527
09269,0.12329089065885072,-0.06453986409009958,-1.5254336096947902
09270,0.11432071603385383,-0.1008354136825322,-2.12760750094907
09271,0.08849045723604358,-0.12876880598813656,-2.50791155777481
09272,0.06302178892471766,-0.15712358526497044,-2.088367936040216
09273,0.04964868570675275,-0.19288575545820685,-1.7649661650602038
09274,0.04154782131409519,-0.23040035114275287,-1.804574061590018
09275,0.027367617494632672,-0.2659635485221638,-2.100275249300278
09276,2.143877859536557e-05,-0.2909401819239438,-2.7320213096142822
09277,-0.03388820235377531,-0.30868826625527673,-2.5794242541510983
09278,-0.06719696825254097,-0.32775490788488243,-2.6662980557484914
09279,-0.10416104115403378,-0.3369343515973537,-3.1371013931994547
09280,-0.11269811419621929,-0.33778137305186345,-2.32398291570746
09281,-0.1130116505489385,-0.33827435862021193,-1.6710010123529808
09282,-0.11401257575987879,-0.3372543976200871,-0.9644907985965901
09283,-0.10314616926657047,-0.3733915404600042,-1.5972933626565111
09284,-0.10383048075340112,-0.41171644998845436,-1.5792240824859378
09285,-0.11111744750866119,-0.44038979327929884,-1.8812381348078044
09286,-0.11061351112471832,-0.43636514788982406,-1.377105650273697
09287,-0.1112872846408991,-0.4346325075525276,-0.32465575956066883
09288,-0.07409241962947374,-0.44316471283358233,-0.11487609648920638
09289,-0.037140012474155465,-0.4366972199683954,0.4849206206098084
09290,-0.010223296980571452,-0.41106954875255136,1.0292409454476075
09291,0.007970023426493422,-0.3773798544573484,1.1220372918154975
09292,0.029776394136231656,-0.34594512803840993,0.8009155119972345
09293,0.0574645695741814,-0.3193871604242933,0.7283939488872269
09294,0.08789545566091833,-0.2960171097392507,0.5794087695563337
09295,0.12037741142102835,-0.2755520784093189,0.5452849671796874
09296,0.14073647027205458,-0.26291054970855227,0.8053768221910462
09297,0.13774080335153235,-0.26904232852367305,1.5225853069313375
09298,0.14289515108663456,-0.2484040999319095,1.268181471113263
09299,0.14289552201454614,-0.2469250603547966,1.8823961229324058
09300,0.12896075330104861,-0.21119852555649127,2.0055288006261196
09301,0.12532211097031823,-0.18103439609643032,1.3822073068612488
09302,0.12612763946348896,-0.14310960276332074,1.7206851375470869
09303,0.13002523125985194,-0.10532693389043345,1.2066452786553832
09304,0.143072078738128,-0.07358605330712276,1.2014577276454552
09305,0.14199689620819197,-0.08242244449475913,1.6122281767393796
09306,0.13645402332539533,-0.04450618584661735,1.8236582950382723
09307,0.12412975254817732,-0.008176066550973058,1.9734292191961817
09308,0.10778050760291163,0.02655777182974002,2.0484144661504873
09309,0.08938908988809859,0.045735213860538686,2.6110057018503534
09310,0.059237452444663295,0.06911329222628752,2.349822650042012
09311,0.029938258819787067,0.09382795255347627,2.536596135067632
09312,-0.005463656379380953,0.10785319268075357,2.999818680933142
09313,-0.04177428851084764,0.11965694586507769,2.6462120455297313
09314,-0.07584416985036115,0.13727019775427776,2.6854732163628894
09315,-0.11167429243858613,0.14635606322214303,3.0701948663222725
09316,-0.09650133577320226,0.13975866416860958,2.5772364292127476
09317,-0.10665441497954457,0.14687881294377017,2.001358773902306
09318,-0.1093874722758502,0.15357369270809312,1.2899240020083194
09319,-0.09863165492497177,0.19042975092588776,1.28245570880227
09320,-0.0780633411425697,0.22144370528022478,0.6579409809269882
09321,-0.05215617222217918,0.23209750903802348,0.1170298199148398
09322,-0.013958163546134003,0.2336138452346359,-0.03501300442538849
09323,0.017462442193377642,0.24281101457693705,0.6278984603415588
09324,0.052644628273358585,0.2565914790793652,0.10540536413815332
09325,0.08934465921804448,0.2670720669294216,0.46000061625856775
09326,0.12458650153327401,0.2727434789704936,-0.12567837978024535
09327,0.14341946080506346,0.27018130320965633,0.29545577120495603
09328,0.1512151333597965,0.27545465940485486,1.1693485878563872
09329,0.1734751406653637,0.30105677226434663,0.5239734923421263
09330,0.20330112569370834,0.32484085794395146,0.8327787013970472
09331,0.22539178972621896,0.3561143649879627,1.0816153387372933
09332,0.23858715719044635,0.39203338950469724,1.359558492637236
09333,0.24418709563328586,0.4299421177676191,1.489070517225373
09334,0.24007305221950836,0.4679249189764514,1.8738277972397164
09335,0.2247547009560746,0.5030423129097692,2.09259437848467
09336,0.21298648314831456,0.5392883313055901,1.6678504175084092
09337,0.21033771581755872,0.5600644743172563,2.0130276564212197
09338,0.21603102521985537,0.5566711742130448,2.8202300324131473
09339,0.20789726434579978,0.5607220102894753,-2.856324378679066
09340,0.17118960538365569,0.5494344985711413,-2.8255064727352877
09341,0.13363053893907723,0.5419053823039736,-3.0662401462359856
09342,0.09542846627558231,0.5444530021795854,2.929542719645536
09343,0.06141214556910974,0.5581855062337214,2.6042812019190777
09344,0.0625493491756377,0.5579467410358712,2.988295274317048
09345,0.045245517086347165,0.561761933438412,-3.0094940109527992
09346,0.039133413822089534,0.55934477161226,-2.5377817221688024
09347,0.0034566532345595854,0.5464866009036137,-3.0591028326766243
09348,-0.030160570767189223,0.531867809611973,-2.373971135963421
09349,-0.05836431644982351,0.5059619621470889,-2.4269610958090766
09350,-0.08998233125273863,0.48430296619705193,-2.6584423625820945
09351,-0.12293131529054929,0.46464061141045904,-2.5454686510276234
09352,-0.15783103732677473,0.4490878875616001,-2.906222920473228
09353,-0.19538098009113503,0.4415204470773829,-2.978291314304259
09354,-0.2333845493384575,0.4442321013139657,2.8285882054081855
09355,-0.2708319457141988,0.4517094302190928,3.0663774439187184
09356,-0.309177790012641,0.4533041638114258,3.1332869768746607
09357,-0.34747253981625853,0.45586056886724624,3.014373938465071
09358,-0.38577136513195165,0.45824437996990525,-3.1359588495233717
09359,-0.4233268709117015,0.4652050409378381,2.762353700441453
09360,-0.44908120645648136,0.48685011799770606,2.1055665033687148
09361,-0.46042677013264166,0.5053879345423852,1.673269307241677
09362,-0.471316073405584,0.5419556820757795,2.048053539257341
09363,-0.481615062593703,0.5586758117373102,2.627963228909538
09364,-0.48517708345093163,0.5602328029338545,-3.030309426326857
09365,-0.4926783944627911,0.5563642997248331,-2.2271643049292913
09366,-0.502785948537585,0.5396225210085486,-1.5911939722376423
09367,-0.5010556034102455,0.5368901681053581,-0.8046967993963572
09368,-0.5022387688160035,0.5370969902725103,-0.3479563047802161
09369,-0.4992618227064335,0.5371489885468016,0.3453792309935482
09370,-0.4676335611226216,0.5380331049829267,-0.2783242764796687
09371,-0.4299825992790607,0.5332242897413659,0.031141688385764026
09372,-0.3916055574574318,0.5332661758357439,-0.03168727108972669
09373,-0.3578796887034119,0.5206566931083031,-0.6962951873566613
09374,-0.3237943598200786,0.5041600354974946,-0.19421494614507678
09375,-0.2858685702226983,0.5065341025860385,0.3222754309406164
09376,-0.25558436192319856,0.5065788630865099,-0.321564907792799
09377,-0.21905445535202392,0.49502710944393435,-0.2877128408918269
09378,-0.18139837741195197,0.48785152237374974,-0.08592144698807379
09379,-0.1432043972305202,0.4903364067543328,0.21981857505654728
09380,-0.10567435391404782,0.49833103786136174,0.19850520052752557
09381,-0.07020809053340928,0.5125681415024442,0.5710347984606942
09382,-0.04335363692369942,0.5198614357594863,-0.019433593861959586
09383,-0.01629804833949521,0.5278359777723675,0.5758800567612367
09384,0.01900614217736345,0.5415232092154438,0.15687775405043394
09385,0.05653572220826459,0.5494165065494055,0.26226034500341566
09386,0.07011403957046466,0.5561408252849576,0.5037486952318165
09387,0.0761027530937357,0.5605621410515202,-0.0722354984341232
09388,0.08283536021730412,0.5587201545542991,-0.862106940123241
09389,0.10643646194897009,0.5285542120984946,-0.9560279232897791
09390,0.128795422303025,0.4973421800279047,-0.9415263082128429
09391,0.1430109064312148,0.4620684321204059,-1.4434301081404757
09392,0.15288764040028036,0.425122905756362,-1.168047866075945
09393,0.1637626567185172,0.38841769448892755,-1.4030043523702467
09394,0.17453033285590897,0.3516534865817522,-1.1633528754601195
09395,0.1926620452940407,0.3178585772225013,-0.9916962236887341
09396,0.20282003181922117,0.29871029195318427,-1.017883991665878
09397,0.2054592654747263,0.29529242255546073,-0.3544927070678079
09398,0.20532398762999432,0.29516028896193586,0.3917250199452893
09399,0.24291054258741618,0.3011909125371726,-0.07969768753445672
09400,0.27689285534296687,0.2957775453555386,-0.07651676036750822
09401,0.27666362293905555,0.29485539844563624,0.7277955876027573
09402,0.3027367378132647,0.3229053251293305,0.9211964724895089
09403,0.3205832139942426,0.35671451597088466,1.253849173718162
09404,0.3350683293869972,0.39222023114418597,1.1085595870013003
09405,0.3587634188106582,0.4221331494075524,0.687019487185367
09406,0.38542383736016184,0.44959687214936483,0.9197767230093078
09407,0.41163670331101854,0.46770701238739504,0.2764220510901619
09408,0.44888087916705954,0.47573098231499494,0.14859041178765528
09409,0.4726947296337564,0.478878499840498,0.3986077930568663
09410,0.4747293731751751,0.4813216801455388,1.1281406450165974
09411,0.47512358551220557,0.4856850556724134,1.902936793287026
09412,0.47230231468616146,0.5234757393279977,1.3852622427538288
09413,0.47607874939514044,0.5614438904623871,1.5605861073273515
09414,0.47613436182760627,0.565977939480296,0.7917953516447318
09415,0.47465669986260645,0.5658003829463729,0.09613660843578867
09416,0.47593505416920256,0.5654260429549616,-0.48503514300484907
09417,0.5078532801822616,0.5442760119031861,-0.6864265726980494
09418,0.522554805580316,0.5248575829846974,-0.9763204374223021
09419,0.5237280563721097,0.5245155267008883,-0.0013545594794026005
09420,0.5308511394022425,0.5254799510950554,0.7280567326139313
09421,0.5483043587394982,0.556211093947451,1.3766916684992743
09422,0.5495584856454693,0.5607592550508661,0.7057758526362792
09423,0.5453715284349776,0.5598163515154616,-0.005201654777800951
09424,0.546403732624927,0.5598262542983858,-0.7703223454646548
09425,0.5592355306696797,0.5499547748152541,-0.8991365968967481
09426,0.5599121976336094,0.5483280501246804,-1.529395122523412
09427,0.5622931140802545,0.5517021371758045,-2.461788050880214
09428,0.5278078768154412,0.5368249024345914,-3.022307245275511
09429,0.48958879940439826,0.5376902699167304,2.9761207982242697
09430,0.45148206711387984,0.5363563058821481,-2.898870433087651
09431,0.4135442343472647,0.5317413177360136,3.1360511567201526
09432,0.3804220267634728,0.5210971323059116,-2.5144785229006876
09433,0.34491601486450046,0.5081946038305584,-3.082323306395114
09434,0.30659929231849214,0.507129366120526,3.139721919797175
09435,0.26823047507468734,0.5058019014236199,-3.069148533539054
09436,0.23200172166281852,0.4940317215784957,-2.5781606517702707
09437,0.20646444609303155,0.4659626296693999,-2.0321009692361995
09438,0.19074544733435708,0.43106657633508966,-1.9565012645003015
09439,0.1699718373924937,0.39901078345122154,-2.341706054150389
09440,0.14062405542620468,0.3743929961352628,-2.5474507378694584
09441,0.11566964388106336,0.34573983855200546,-2.0170752297665047
09442,0.09291132224896548,0.3151703353210517,-2.4138876909353515
09443,0.06415751509375858,0.2897517639542322,-2.4196140392864725
09444,0.03342827215666528,0.2667850164042146,-2.582499031711728
09445,0.003661429590657473,0.24267169422779827,-2.333997762187701
09446,-0.021985600654702356,0.21412135804439142,-2.271537967203222
09447,-0.04321422568310905,0.18221085609764498,-2.040638550920775
09448,-0.06742079412859805,0.15277318296197204,-2.4859878040649392
09449,-0.09663628940995013,0.12795191412566445,-2.3841929341083294
09450,-0.1079646352201591,0.11433216351293361,-1.5897967806672963
09451,-0.10501401732610566,0.11191421782247343,-0.3940139320506668
09452,-0.0756137590171357,0.08894270536752567,-0.9515764789741604
09453,-0.05723447908153908,0.055465175582862035,-1.1872864904214755
09454,-0.03717412255090517,0.022929574698880458,-0.8422785546702947
09455,-0.0174702956770328,-0.009744932529312716,-1.2223603542191877
09456,-0.007939688093220728,-0.046805459084683525,-1.4173191149178803
09457,0.001574636883784288,-0.08394383118089144,-1.2183257445382123
09458,0.020564200489035532,-0.1171394953263704,-0.8794913171732306
09459,0.033905802524611034,-0.1505315116103097,-1.4875286011277664
09460,0.027741607138077377,-0.18133940733287857,-2.0326413107289842
09461,0.0017704980238056997,-0.20632290808312467,-2.7313364976544654
09462,-0.03385313697100246,-0.20997908448604488,2.930240783409085
09463,-0.07167668075386388,-0.21019141964374707,-2.9146843730691763
09464,-0.1096166387458677,-0.20922760744449528,2.856521869525819
09465,-0.10951311848715568,-0.20936728971462176,2.1552553691721372
09466,-0.11066477320766611,-0.2055694457875252,1.4009456304050758
09467,-0.10905293383153165,-0.19299526658274885,1.1411833043974409
09468,-0.10218439607596326,-0.1557182668296536,1.6406787162967058
09469,-0.09401555803763696,-0.12374189769677545,0.9788293851084562
09470,-0.08406734802200348,-0.08986338526066509,1.5777842062388066
09471,-0.08571294934447261,-0.05155486294945948,1.648634254418074
09472,-0.08453061462669911,-0.013239852987309678,1.4274273370767157
09473,-0.08210975606502441,0.025031810894872768,1.5911692646449127
09474,-0.080254287592464,0.06335412493096945,1.4504406608424805
09475,-0.08137966205101796,0.10160588887206841,1.7557415278803656
09476,-0.09308328815065127,0.13807677636202575,2.0097197351436
09477,-0.10687385678836495,0.16059093533019358,2.115521862373963
09478,-0.10697905370991251,0.16109779123146117,1.254545948352591
09479,-0.10144130754981949,0.1988062170909571,1.5970775124345384
09480,-0.09623386389028216,0.2366713920870986,1.263724127213894
09481,-0.08045529437991818,0.27157904222503987,1.0263176399825482
09482,-0.06422928749727622,0.30628351134586757,1.2455816360806686
09483,-0.05923176634822387,0.3441218925961979,1.638633387582727
09484,-0.06554202706726005,0.3819268567476234,1.835642796729064
09485,-0.07555545392289506,0.41899271757303863,1.83257990037873
09486,-0.09214190572394786,0.4534136265964446,2.213323108158357
09487,-0.11917697350360673,0.47231292740604813,2.862003563428429
09488,-0.14348412177649705,0.47396988093834386,-2.9746944100486425
09489,-0.18062599148272196,0.4647286204320445,-2.8178337951239767
09490,-0.20259529520822664,0.4493460255552143,-2.2688392605386163
09491,-0.22528581883025697,0.41859918194526874,-2.139108230616785
09492,-0.24992487991289877,0.3892783872123838,-2.405234672813837
09493,-0.28040006400653483,0.3660100065067026,-2.5753550599470496
09494,-0.316456983346833,0.35389328801326986,-3.0675762549446217
09495,-0.3541763820307147,0.3593893698463583,2.7731902028617186
09496,-0.38963994088258447,0.3740158706537374,2.728387370678327
09497,-0.42233007496014485,0.39397308322893065,2.454419150207587
09498,-0.45098791173076513,0.41949322856020493,2.373586779303153
09499,-0.45193429601031343,0.4202831075386328,1.700497436991718
09500,-0.45242783369623457,0.4316630886102907,0.9651873058312225
09501,-0.424173920662294,0.4569832443715677,0.4926743603872702
09502,-0.39075659563189824,0.4757988725348449,0.536532238824388
09503,-0.35754357759944655,0.4950683423722343,0.5142538046395885
09504,-0.3247561985938192,0.5150451877605443,0.5813345285985897
09505,-0.28906734118389055,0.5283494145811591,0.12341165789838743
09506,-0.2522003510707187,0.5217292982216957,-0.5015211775609401
09507,-0.21880384601353656,0.5029123753541258,-0.5224595335088933
09508,-0.18326220222061482,0.48869636322200355,-0.23360832510572963
09509,-0.14535541836777657,0.4832423587260227,-0.05096947445063033
09510,-0.10813547124032342,0.4745825657173963,-0.41317605890549275
09511,-0.07118248606875681,0.46501042807486764,-0.08605821468691141
09512,-0.03326684723420112,0.45923302335930055,-0.22076569151471637
09513,0.004114441716045146,0.45046254258658563,-0.2396457472536271
09514,0.03789795160861934,0.43287483353687756,-0.7282492930387218
09515,0.06692078948659631,0.40782535558287625,-0.6923867272734787
09516,0.10107609894853734,0.3910003124801738,-0.21486778126301123
09517,0.13915331799591685,0.390912746021944,0.21295417954692683
09518,0.1771103996539965,0.39549428616887966,0.02360223287838706
09519,0.21543708825339664,0.3976438119979299,0.09062726818501887
09520,0.2535780556990978,0.40206397475138383,0.1404705806165714
09521,0.2898398190049174,0.41416194999587963,0.5091239527107316
09522,0.3232881194295425,0.43297627881422,0.5138343202614214
09523,0.3597735186625934,0.44393330997123587,0.061559730883684584
09524,0.39760053344318463,0.43881176534625527,-0.33503821185293364
09525,0.4354248004826684,0.4372916385495919,0.2636553245268264
09526,0.46937841647926615,0.44646531360235614,0.2942448988996901
09527,0.4614964532325999,0.4385985643254503,1.0639499981472842
09528,0.4685700771602794,0.45791300192985085,1.6638622596102093
09529,0.4586162717072908,0.49473450368832583,2.0067836298310087
09530,0.43391261220493316,0.5225232601010188,2.616169125148254
09531,0.4010596908547072,0.5422734714499567,2.5807360852837276
09532,0.38356399105526734,0.5583862351829686,2.403903057428377
09533,0.38748775968099486,0.5573239218479066,2.923852543406516
09534,0.3754161215850281,0.5618787914352469,-2.904842761743865
09535,0.37465426907778554,0.5624652173704063,-1.9840429917700808
09536,0.35101984573129186,0.532680329595673,-2.4979016476615654
09537,0.3194913108340669,0.5109264360629389,-2.5772112112168144
09538,0.2866548160989866,0.49102847954232415,-2.6166099172311283
09539,0.2542767845023362,0.47040247251032935,-2.530629399829178
09540,0.21925971789287635,0.45526341457925057,-2.944323487931589
09541,0.1859145472341652,0.4380730535990192,-2.3607106884574574
09542,0.17338086578849263,0.41637456565427994,-1.816002811331538
09543,0.15849530646906992,0.3923759516831394,-2.4391279881105037
09544,0.13575072488935014,0.3620722354423645,-1.9818143811972042
09545,0.13187695983689787,0.3270592209409249,-1.376217603405696
09546,0.1461346371180597,0.3000454329857034,-0.7692278929654115
09547,0.16310274663408306,0.2858430112372028,-0.25370547727599874
09548,0.17328575530785337,0.2902149962988549,0.09870412998388522
09549,0.1856462729571194,0.29334030676456146,0.7717332798182741
09550,0.21616329205783893,0.31637051521168785,0.519321040098206
09551,0.25277852375419474,0.3266346547313257,0.020700052865347297
09552,0.29113709441913443,0.3263693525243273,-0.033645693029083865
09553,0.32930084289336475,0.3223679495610707,-0.17725718607748212
09554,0.36678406372261035,0.32633285456987277,0.4084708214931402
09555,0.4013876359109524,0.34281450132487706,0.48013632845346
09556,0.4253973294650107,0.36733443621672013,1.1192443476316871
09557,0.43719594224775166,0.4035452200220719,1.3940454760950978
09558,0.450901917497353,0.4391755270035239,1.0052122721678687
09559,0.4681867126950029,0.47334082588761967,1.2051614716390047
09560,0.48409249841657975,0.5082569819091189,1.078248021810165
09561,0.4906847456837758,0.5425200460902689,1.6741395937122006
09562,0.4869063716283141,0.5598793903869163,2.2675196718158643
09563,0.4898779331241203,0.5588722999237792,2.9939825039987005
09564,0.4781627542498839,0.5617587674160779,-2.820392289435981
09565,0.4409311745907678,0.5527967507046808,-2.9913278483959305
09566,0.4032455335837282,0.5455239480813527,-2.908196268381285
09567,0.3694696395113982,0.5279535067744642,-2.407829384577897
09568,0.3464007171402369,0.49757741633315417,-2.027991216823114
09569,0.3206984735441958,0.47088464407477226,-2.680242916070073
09570,0.2943778137819075,0.44496599671289677,-2.0118311767011194
09571,0.27401017457089405,0.4126671019240555,-2.2637353519006576
09572,0.25181285691986705,0.3814005965576524,-2.1084606969927977
09573,0.2392998901144991,0.3453713630584485,-1.6947953933824293
09574,0.22839738731344472,0.3087553375749766,-2.0336167100846385
09575,0.2219441219470202,0.2976841603021922,-2.6509261161716857
09576,0.2329257808336529,0.30020357705094336,3.0840708309406177
09577,0.19455739782330292,0.29953995423221447,-3.0504640213560568
09578,0.15638731570513872,0.2953968346923075,-3.0167025185618566
09579,0.12055191525807141,0.28235762679873766,-2.5613966461634683
09580,0.08903979995311515,0.2738150915450452,3.0913697679703334
09581,0.05141086615859029,0.2806984322015554,2.828781829232587
09582,0.019478740139269795,0.30132976570574754,2.2995774125462165
09583,-0.011267848233956775,0.3237472402078783,2.7335347784068342
09584,-0.04843644839529482,0.3320212474401478,3.1166079252100722
09585,-0.05079853377501397,0.3319931912244108,-2.703694677553051
09586,-0.08521213541241514,0.31515876856046593,-2.666327275344466
09587,-0.11722941582793686,0.2940726544207066,-2.4488734870647013
09588,-0.13034478409634634,0.28521583678621715,-3.1209816213232022
09589,-0.13139729269448702,0.28536108817535266,2.1752558180638726
09590,-0.1397259217903378,0.29918656314968367,2.172148756872075
09591,-0.16221913807969993,0.33028897392057605,2.2216050807123677
09592,-0.18695044636889216,0.3596472364645425,2.321400485906928
09593,-0.20851790567752285,0.39125380376472624,2.0121430668231497
09594,-0.21776111200666948,0.4282292438036907,1.6133667748513323
09595,-0.2226681450856504,0.466240245863269,1.790328718511995
09596,-0.23824350015745965,0.5010966703116222,2.197388827809427
09597,-0.2578068215688165,0.5340193024976237,2.011150093893537
09598,-0.267057057768977,0.56013413635072,2.0323163875398147
09599,-0.2678666486866269,0.5604586085047786,2.7548447692344307
09600,-0.2673196930164666,0.5593646740409678,-2.6082685944631496
09601,-0.3028423231224817,0.5458439201174488,-2.9498714047929626
09602,-0.34058661822189207,0.5389279856137087,-2.9689487812179967
09603,-0.37661971407882266,0.5261121175055433,-2.62531299462511
09604,-0.4122164569269581,0.5121734897342047,-2.9182901771128065
